,Feature1,Feature2,Feature3,isSig
1063,10.626759197097272,-0.8591400919119199,2.0,True
1064,2.0313169602304697,2.0234100474504713,4.0,True
1065,7.1749829698558765,0.3176729396828897,1.0,True
1066,9.541167434078808,0.7326177996796401,1.0,True
1067,11.393937408924103,-1.1527385152876377,0.0,True
1068,7.371083772275597,3.061143252067268,1.0,True
1069,9.73258498500408,-0.46440911084093806,0.0,True
1070,3.405671521414397,0.9494847441092134,1.0,True
1071,13.019653626258515,2.1147237874563585,2.0,True
1072,10.11450469866395,3.149379319511354,5.0,True
1073,5.184593619696976,0.4584607817232609,1.0,True
1074,2.9588019773364067,-0.20430004688536574,0.0,True
1075,5.8452061221245,2.853583880214077,2.0,True
1076,0.762575667400343,0.8073293760075604,1.0,True
1077,9.271366328932345,-0.3717242144048214,0.0,True
1078,7.42821209123443,-0.5761387607732393,0.0,True
1079,12.24895738903433,0.5327265858650208,1.0,True
1080,9.071251785511647,2.7265696491252616,1.0,True
1081,4.424866511757909,0.042087497189641,1.0,True
1082,7.912352603592257,-3.4538869112859043,2.0,True
1083,5.936908196539514,-0.6010503872830153,2.0,True
1084,11.53109835833311,-0.8977121863336288,1.0,True
1085,0.2645345005296882,-1.9169759480282664,1.0,True
1086,10.688521184958518,-0.136881887635389,1.0,True
1087,9.349739944316006,-0.2543582987099464,0.0,True
1088,10.227929695043713,4.675939950923711,2.0,True
1089,8.040144355069781,1.2878825376548217,0.0,True
1090,6.420201107628097,0.5669216169044375,0.0,True
1091,5.8347149992976135,-1.0169217996299267,0.0,True
1092,3.95573439123109,2.9358271055060134,0.0,True
1093,9.895482465741877,-0.24602786511376973,0.0,True
1094,9.597973562893118,2.0200967859965457,2.0,True
1095,10.408346062060446,1.1635760311037302,3.0,True
1096,4.915787303120666,1.5850325377164438,1.0,True
1097,4.880551445235051,2.2101513808593154,1.0,True
1098,14.666678495140536,-2.0764587176963687,3.0,True
1099,8.148429017626825,2.5742064865242167,1.0,True
1100,10.393075086642057,-0.6868914640633248,1.0,True
1101,5.730833732502275,2.6883585532200076,0.0,True
1102,10.105248395353556,1.0392769295722246,0.0,True
1103,6.4310871958732605,0.8471480626612902,2.0,True
1104,7.085107719991356,-2.659064522013068,0.0,True
1105,6.18478560463924,0.3194447420537472,0.0,True
1106,9.658523764097149,1.2134433984406394,0.0,True
1107,3.4340133294463158,5.242857889274562,0.0,True
1108,5.829779582098126,0.35275232046842575,5.0,True
1109,7.773472048069985,-0.06846591364592314,0.0,True
1110,7.060631990735532,-3.008208200591781,2.0,True
1111,6.30313645348016,3.7227896723750864,0.0,True
1112,4.624356739855346,1.7778784083202481,1.0,True
1113,9.159748993288098,0.3726232645822991,0.0,True
1114,9.6689262341098,-0.25764109799729606,1.0,True
1115,11.675809839274734,1.525660231650459,0.0,True
1116,3.973500446882099,0.6540692046931147,2.0,True
1117,2.668026999104768,5.521902547078882,0.0,True
1118,6.401512478947269,2.3478868808597326,0.0,True
1119,6.373270393109312,1.76821299775174,1.0,True
1120,5.28397472057361,0.7878839178010821,0.0,True
1121,4.909823186558508,-2.9278126061806855,1.0,True
1122,11.670554222780085,-0.2904440267948951,0.0,True
1123,5.6382314297639855,-0.14152818080037832,0.0,True
1124,10.613837807439268,1.3130563978285164,1.0,True
1125,6.879830091726035,0.39579691181224774,1.0,True
1126,5.371846898730581,1.394701258721776,0.0,True
1127,5.718526795040816,-1.294752144254744,3.0,True
1128,3.409337768642599,3.6777980914339423,0.0,True
1129,8.33249931682586,-0.9151237085461617,1.0,True
1130,11.32292154431343,0.030515530973429073,0.0,True
1131,7.718197871408198,5.047837276299781,0.0,True
1132,2.0635230247862637,3.227895121560547,1.0,True
1133,5.478131178766489,1.9417555219542333,0.0,True
1134,9.335228496757583,0.31140052574974586,1.0,True
1135,8.265271030844687,0.9321279439411994,1.0,True
1136,5.842028670281181,1.704995309354401,1.0,True
1137,6.181047164161228,1.7855255925000728,0.0,True
1138,10.484897149726748,2.6422829357149134,1.0,True
1139,4.759564828593284,1.280754346413853,0.0,True
1140,5.237615020127434,-0.45125859218339315,1.0,True
1141,13.05032784105229,2.1919171845630467,0.0,True
1142,9.877003805468101,0.7324740930761386,0.0,True
1143,11.26579770212993,0.07611195968092677,0.0,True
1144,7.093776634894311,0.1870959341105758,2.0,True
1145,3.0846202755346894,2.836626589525765,1.0,True
1146,5.770589955616742,-1.6412324728444219,1.0,True
1147,8.024957730434835,3.5403836434707046,0.0,True
1148,2.742841831408441,-1.2122739125043154,2.0,True
1149,3.352650495711714,-0.3486414466051011,0.0,True
1150,11.65820605168119,-0.8348389923437969,0.0,True
1151,4.656129286686438,1.9552750550210476,0.0,True
1152,8.111060746498463,0.8511280211337278,2.0,True
1153,8.707284170668572,1.2958210613578558,2.0,True
1154,5.417655586906431,2.1287476748466236,1.0,True
1155,8.443475579842925,2.145119454557861,0.0,True
1156,0.46828629863690185,0.12021410451674353,0.0,True
1157,12.803335297865829,1.430477094836533,0.0,True
1158,5.349455301089485,1.277117446064949,1.0,True
1159,7.996183842886239,2.8133313515062186,2.0,True
1160,6.358419223786828,3.80158282071352,0.0,True
1161,4.790397918493026,6.842698961705468,1.0,True
1162,4.105429750556949,0.13339911960065365,2.0,True
1163,9.39651767636782,1.1610390106216073,0.0,True
1164,9.89114083048815,2.997340665751836,3.0,True
1165,8.879657232059254,4.078862329013646,1.0,True
1166,5.060777437871964,3.4297061562538147,1.0,True
1167,6.687808162532747,0.8093362167674476,2.0,True
1168,1.2302969986293206,1.2981186916278737,0.0,True
1169,2.4212975041009486,-1.5118401564206998,1.0,True
1170,9.951381071593802,-0.6760691294035546,0.0,True
1171,3.7005365756340325,4.902803964352886,1.0,True
1172,7.0092028309591115,2.1176081306740144,2.0,True
1173,11.496671350672841,4.35303610732314,0.0,True
1174,3.160941290872727,5.350519642545555,0.0,True
1175,6.630749084872182,0.9894165947057063,1.0,True
1176,6.234635257305078,2.2825452387332916,1.0,True
1177,8.912217579706994,4.299479670069195,4.0,True
1178,8.529866816490287,-0.5003251772247426,3.0,True
1179,9.170202182140201,0.0377724738791585,0.0,True
1180,11.899186359018259,5.004974113022869,0.0,True
1181,8.858019788098511,2.2906074106607255,2.0,True
1182,5.689627479526583,0.8743168041865408,2.0,True
1183,3.278577400279925,0.359032541513443,1.0,True
1184,6.320267071481794,2.8300037634921322,1.0,True
1185,5.729040434820894,-1.6548247197642922,3.0,True
1186,9.357454537555792,3.8491765214130282,0.0,True
1187,7.712826958823991,-0.3655678094092112,2.0,True
1188,12.971065254700871,3.3939555025512473,0.0,True
1189,6.708170039886366,-2.5019424935357177,2.0,True
1190,10.447956361807883,1.7823361167684197,0.0,True
1191,7.0250023901462555,1.4021984926927509,0.0,True
1192,4.9810674903454,0.84286227542907,0.0,True
1193,8.172859376296401,2.1814553903999165,1.0,True
1194,7.751305521943103,0.9379339108800737,0.0,True
1195,8.472545064985752,0.8731349302419114,1.0,True
1196,6.191008535112331,2.2503620774826434,0.0,True
1197,5.097468586362523,1.503633770160377,1.0,True
1198,8.121290737410774,0.14737074978779496,1.0,True
1199,0.9434410073694313,-3.166097636937109,2.0,True
1200,4.098503772177434,5.129768117350197,1.0,True
1201,8.359269427051341,1.6298237367986763,0.0,True
1202,4.33665418460831,-1.2318442787665536,1.0,True
1203,3.2986064050346613,2.6980291489447135,4.0,True
1204,9.463029075701032,3.9516354585066438,1.0,True
1205,4.6946471779271075,2.8478167487367907,1.0,True
1206,5.833615182898939,0.6317688049553469,1.0,True
1207,7.08926149783656,-0.5197786932225448,3.0,True
1208,5.193156955298036,3.4013550747185946,0.0,True
1209,7.066137161105871,4.688366735241415,2.0,True
1210,7.88047012911899,5.583403303366581,2.0,True
1211,7.115340551415382,2.6661172515094913,0.0,True
1212,8.41683791950345,3.446219304576516,0.0,True
1213,8.584228323240136,0.7066458649969443,1.0,True
1214,6.034923205207865,-2.36081123072654,1.0,True
1215,5.6051058834418654,1.82209309656173,4.0,True
1216,8.666461416287017,4.839565887245195,2.0,True
1217,1.5668905833736062,0.8532228199765086,1.0,True
1218,10.605762944556773,-1.6360738324001431,1.0,True
1219,10.532040710095316,-0.7157241879031062,2.0,True
1220,9.73036389874034,-1.2589717759186119,2.0,True
1221,9.987716099094042,0.7321208529174328,1.0,True
1222,12.040323901292453,4.9102043618595905,0.0,True
1223,7.90684142725097,2.883408425473603,0.0,True
1224,5.303259719919804,3.2768345503136516,1.0,True
1225,6.871243781274652,2.7807022585483265,1.0,True
1226,12.215392213135491,-0.16069437435956146,0.0,True
1227,7.423616060987115,0.8681795373558998,2.0,True
1228,8.189254049933911,0.7008542602508259,1.0,True
1229,2.8345018974505365,0.6457723701219074,1.0,True
1230,6.939854189195394,-2.625948910400336,2.0,True
1231,4.3743582862567605,-1.7699745558202267,0.0,True
1232,6.685831827111542,-1.7716110592254246,0.0,True
1233,6.304615348463406,0.11596229503135991,0.0,True
1234,0.3772653754732538,2.135766840051648,1.0,True
1235,5.61300217686221,0.2367284238018108,1.0,True
1236,4.942328176353406,0.13093230510010123,3.0,True
1237,5.6625333308667845,3.2206247709691525,0.0,True
1238,8.496829297833923,4.764334422019163,1.0,True
1239,7.0456289358842845,-2.058697644621134,0.0,True
1240,7.3394363592993965,-0.679180438759408,0.0,True
1241,10.119147789664567,0.6212487099692225,1.0,True
1242,7.81476290096189,2.952793323731803,3.0,True
1243,9.257812567452417,0.6105266984882078,1.0,True
1244,11.682439460218987,-2.5799442013936713,0.0,True
1245,10.89206602377817,-0.11975085733002011,0.0,True
1246,6.790029859293314,-1.1353576518595219,0.0,True
1247,8.758663186470823,0.8741422235835214,1.0,True
1248,15.226353747617367,-0.8018850343990227,2.0,True
1249,9.485128244048376,3.58179197460413,1.0,True
1250,5.630751999869963,1.0076779406517744,1.0,True
1251,8.475232221199356,0.15260477699216768,1.0,True
1252,13.752332210721697,0.8148365074403268,2.0,True
1253,10.888672242872417,1.342330004909158,2.0,True
1254,7.573733147233725,-4.54313683133847,0.0,True
1255,5.632901435252279,0.2142262076959014,1.0,True
1256,6.6872476185671985,-0.9508565179352004,1.0,True
1257,9.35320522985931,-0.5932001297288272,1.0,True
1258,7.587923968145989,1.5064919590950012,1.0,True
1259,9.573651937109272,2.8010503565242955,0.0,True
1260,9.325126384850591,0.3606836423277855,1.0,True
1261,6.747934431090165,0.7230271268635988,1.0,True
1262,5.536238253431568,1.3078303029760718,2.0,True
1263,7.950636431312057,1.1487063029780984,2.0,True
1264,9.04640738433227,-1.8313313769176602,1.0,True
1265,10.784803884073824,-1.3504017281199943,1.0,True
1266,8.072370973700112,0.7698220182210207,1.0,True
1267,8.95430808323491,1.004278581378517,0.0,True
1268,4.497899661966389,-0.5970721830543413,0.0,True
1269,5.598973783600326,2.397222078126929,1.0,True
1270,2.3243414707204995,-1.4119018045326444,1.0,True
1271,4.31881169365022,-0.8457613427505555,1.0,True
1272,8.038464869838208,0.4804621385410428,1.0,True
1273,5.070781711023301,-1.9508404489463356,0.0,True
1274,5.335608482619969,0.9497333307426761,0.0,True
1275,7.197965450584606,2.9127516034547343,1.0,True
1276,0.7984970735448798,5.0382631295480165,0.0,True
1277,4.521253921035065,2.849806087091565,0.0,True
1278,7.662919527851045,-1.6663434692996164,1.0,True
1279,6.406812279485166,-0.5600698553244259,0.0,True
1280,6.494857763916235,1.102273841310157,0.0,True
1281,6.866840226745576,2.9960773143159924,1.0,True
1282,5.540317723339455,4.169865924865007,0.0,True
1283,8.675799123018047,1.353840684518218,1.0,True
1284,4.641370202440118,-1.649446278652495,2.0,True
1285,5.094755684965039,-2.0875727348029613,2.0,True
1286,7.6889501068447,-2.719513733468175,0.0,True
1287,5.710659747477621,4.017432133618868,1.0,True
1288,1.5067205488147275,1.8895953763276339,0.0,True
1289,4.129154913301685,2.454000808503843,1.0,True
1290,1.2346933049896478,0.4197814754260829,0.0,True
1291,5.912081777110874,0.9484439145153667,2.0,True
1292,9.204525463748723,3.766673889942467,2.0,True
1293,8.382796673275951,-0.5719732456849362,1.0,True
1294,8.074794675998206,-3.716968308428326,1.0,True
1295,4.5400646389388175,-0.21066176890899246,0.0,True
1296,6.142646324887751,0.6247140085029841,1.0,True
1297,8.351797971874475,-0.7019039468098294,2.0,True
1298,7.366138149052858,0.8612164040585375,1.0,True
1299,1.661897384095937,3.40227740816772,1.0,True
1300,6.084824777691256,2.6835827940846437,0.0,True
1301,8.18348924415808,2.042951664906724,1.0,True
1302,5.123589721962043,-0.20032850511298683,1.0,True
1303,9.56408104440794,-0.8908358559548955,2.0,True
1304,10.120742972047559,1.9910666113719344,2.0,True
1305,6.078726162070986,-2.4589188345222635,2.0,True
1306,7.037799259392731,2.713724458407718,0.0,True
1307,11.60160947451368,1.948799604550004,0.0,True
1308,8.690972359172747,3.6222413228831294,0.0,True
1309,8.798690302763134,0.13833297001941514,1.0,True
1310,7.9444945263676345,2.9197215469253157,0.0,True
1311,3.4770587192280895,2.9658726722684134,1.0,True
1312,10.54603787790984,-0.545622263041075,2.0,True
1313,7.746009106282145,1.6072539425073682,1.0,True
1314,0.3534438457919986,1.929549090564251,1.0,True
1315,5.556107094977051,0.7427207795804724,3.0,True
1316,7.680671577341855,3.1921426260507872,0.0,True
1317,10.024665070232004,-1.574880488216877,1.0,True
1318,8.47264954368764,1.7144834520295262,4.0,True
1319,3.6970676789060235,2.4086945372733295,1.0,True
1320,7.558391805031116,3.8200176377431325,1.0,True
1321,5.362655226228959,1.1964347922130187,0.0,True
1322,3.8647309243679047,0.22119991667568684,1.0,True
1323,12.199936512857676,-0.45387231186032295,0.0,True
1324,11.210538725355791,-1.2956935092013442,0.0,True
1325,4.351927089146232,3.477962519042194,3.0,True
1326,7.487757141975269,2.804366625898264,1.0,True
1327,3.6541004381142557,-0.49772650558412135,2.0,True
1328,8.882566737942398,-3.091148552551248,1.0,True
1329,5.608159639442749,0.18297919620807068,1.0,True
1330,7.359496475663036,2.574614029860988,1.0,True
1331,3.3628906073965856,-0.003171876424072906,0.0,True
1332,6.851665587664636,3.2554410595087897,0.0,True
1333,7.518642190739697,-0.04981795760821672,3.0,True
1334,7.623971078544855,-1.4325505675542423,1.0,True
1335,4.869841751696191,-1.9707419247978333,1.0,True
1336,6.090847202292707,0.27874003257602453,0.0,True
1337,5.611464226152748,-1.1081277931783076,2.0,True
1338,5.732793666644682,-0.008154657669365406,3.0,True
1339,8.210746409382805,-1.615652079693973,2.0,True
1340,10.718083277344704,-1.0883970307186246,0.0,True
1341,10.35866009790046,3.9458608869463205,0.0,True
1342,2.881687275134027,-1.497990076430142,2.0,True
1343,8.752960288423624,2.2371703376993537,1.0,True
1344,6.634226399473846,1.2422169210129823,1.0,True
1345,-1.6954266046124005,0.9312868984416127,1.0,True
1346,2.821925912052393,0.35032845538050417,1.0,True
1347,2.939530774950981,-1.1044391095638275,0.0,True
1348,7.229736175388098,-0.923221076454964,1.0,True
1349,9.939677754103007,-0.8242309436013908,1.0,True
1350,12.816003934512377,2.210603378810826,0.0,True
1351,9.093273896836322,-0.4175540571541694,2.0,True
1352,8.54837787685481,3.4235524786636233,2.0,True
1353,9.594991452651808,2.052449658366097,3.0,True
1354,9.401717452798039,3.163548738695681,1.0,True
1355,5.995958305872704,4.334745588862869,1.0,True
1356,5.634124640321277,2.3596726284084317,2.0,True
1357,7.712402097334651,0.5833826027810574,4.0,True
1358,10.050068908836693,0.054864210717583184,0.0,True
1359,8.100025132410249,2.395019616719349,0.0,True
1360,6.145592845976353,-0.6323792389654583,0.0,True
1361,8.384487972594798,-1.8797258520498872,1.0,True
1362,5.51069392547042,-0.29309090213431954,1.0,True
1363,7.493270388804376,5.627887432467391,1.0,True
1364,4.865446158629187,3.040651765652001,3.0,True
1365,7.4071874287120325,2.9149026531003566,1.0,True
1366,7.429241879507186,-0.5776244115487508,1.0,True
1367,2.553772078004296,2.964012932847125,1.0,True
1368,9.424781853964017,-0.038208101876080036,2.0,True
1369,9.788660899371155,0.8971644835546613,0.0,True
1370,4.313189648609237,2.4577161940348846,3.0,True
1371,4.13561246442479,-4.221866448514973,0.0,True
1372,4.016841271747953,-2.2672369983047247,3.0,True
1373,3.8186337440274656,4.2445307157332985,2.0,True
1374,7.504135413828711,1.0498917875811458,2.0,True
1375,4.72129213616271,1.0361712435260415,1.0,True
1376,3.4276656694710255,-1.2221184281880735,1.0,True
1377,3.0675345566123724,0.39356647059321404,0.0,True
1378,5.809206593176208,0.1643439287600943,0.0,True
1379,6.418375697452575,1.5241228053346276,1.0,True
1380,9.259724276727034,0.2875984385609627,0.0,True
1381,10.143843481087146,2.2595322094857693,0.0,True
1382,5.805591569793695,0.32816908974200487,1.0,True
1383,5.3052270439617395,0.7237988937245827,0.0,True
1384,11.61137344133202,2.4776068302876526,0.0,True
1385,11.038158776605997,2.03172863740474,0.0,True
1386,11.654145596865444,2.6322620645258814,1.0,True
1387,9.635372372203946,1.5887629445642233,4.0,True
1388,11.289487610571086,-1.283963250927627,3.0,True
1389,4.385673481028258,5.4741286868434385,0.0,True
1390,12.161013474513554,0.876433209516108,0.0,True
1391,9.514038353710337,1.0914963175385477,1.0,True
1392,9.514250689194583,2.9114696868207757,0.0,True
1393,4.554538952252107,-0.8449872507748699,1.0,True
1394,10.896419015713036,3.378400969017349,1.0,True
1395,7.919416266027838,1.1330968851610734,0.0,True
1396,14.422073596435224,4.274634570987375,0.0,True
1397,9.323858071147145,-3.966736421277796,1.0,True
1398,12.181973842903972,-0.6573678397464242,0.0,True
1399,2.967054306063801,0.593279947526753,0.0,True
1400,7.8386744970156865,0.8555437959730625,3.0,True
1401,9.587180681024321,1.9489933261893135,2.0,True
1402,13.748320293245904,0.08212813641875982,0.0,True
1403,11.398597550112754,-2.259622319601476,1.0,True
1404,7.279977206606418,1.6814770272318773,3.0,True
1405,7.179989782667616,1.1352007379755378,2.0,True
1406,11.354146030855151,-1.136595823802054,1.0,True
1407,1.2213283106169257,1.8623680910095572,1.0,True
1408,7.948152631233375,1.6890964139327265,1.0,True
1409,11.837730314582586,1.0827720453962684,2.0,True
1410,2.434303756337613,2.5564036739381297,2.0,True
1411,8.295604414772242,4.276721470989287,2.0,True
1412,5.0485213472363455,-1.8596109077334404,0.0,True
1413,8.861948235426098,-0.6969391813717403,0.0,True
1414,2.4326684367606033,1.4055237280932564,0.0,True
1415,6.121150839142501,0.49031390249729156,0.0,True
1416,8.278617740608752,-0.3436754514415439,1.0,True
1417,6.159570617942656,1.2038420734017548,0.0,True
1418,7.470328369923633,1.614235675177043,0.0,True
1419,9.26916930154197,2.808986513962698,0.0,True
1420,11.5105281615385,2.2906980765983462,0.0,True
1421,7.998802410837342,0.3420237305519871,1.0,True
1422,9.135227398554997,-0.030450322250098694,0.0,True
1423,5.049751280545802,-0.46453156415373087,0.0,True
1424,-0.3850192064241478,-1.9779770021383811,0.0,True
1425,3.924706046475394,0.35926692375169456,2.0,True
1426,12.772986695636064,0.23087211702129906,2.0,True
1427,1.321256045376197,1.8699501313855462,1.0,True
1428,4.046929207267654,2.985535761198178,3.0,True
1429,1.6384031584152439,3.2275197961394997,0.0,True
1430,11.767514934297651,-0.5366744783929001,3.0,True
1431,5.063612777780594,3.600923240883317,0.0,True
1432,10.336417450103909,-0.02200828120112419,3.0,True
1433,5.61534499752238,5.134876287836646,3.0,True
1434,3.2877199263311923,0.11570358696534111,0.0,True
1435,12.804512453692096,4.71467427265868,0.0,True
1436,5.959759598597884,5.666957203087745,1.0,True
1437,8.792054499453828,3.4198620254173875,2.0,True
1438,10.571616841014475,0.8900321638211608,2.0,True
1439,4.358662584205344,-4.196588149299946,0.0,True
1440,7.541726369410753,1.819831555657153,1.0,True
1441,6.272127580598425,1.2978741533093112,1.0,True
1442,6.86039267219359,0.40503775980323553,1.0,True
1443,6.741817127447575,-0.9089833688649609,0.0,True
1444,7.935811468400061,-1.1304475432261825,0.0,True
1445,5.801640103915036,2.1460252310791414,0.0,True
1446,9.259553584481308,2.776410247239723,3.0,True
1447,4.607472277204231,2.0273438431322575,0.0,True
1448,12.093732686283015,0.8364748833701015,3.0,True
1449,7.258558804760536,3.986127346754074,1.0,True
1450,5.85165197353558,3.4024170350747887,0.0,True
1451,9.85776029925309,1.0931861835688617,0.0,True
1452,11.689021053714095,3.2954171626963307,2.0,True
1453,14.007807786935441,2.3689945979250346,1.0,True
1454,6.6406020812146815,2.769698869425638,0.0,True
1455,3.3577381265349686,-0.7303795197949823,1.0,True
1456,13.253488371508288,0.8185578760957526,0.0,True
1457,8.970727553778227,-0.6030668457970023,1.0,True
1458,7.972376802936196,2.7462864108383656,0.0,True
1459,4.813891327060494,-2.9742885225098563,0.0,True
1460,8.73537019717461,2.179010959342122,0.0,True
1461,4.000309460298396,-0.2943180603825484,1.0,True
1462,5.309261746704578,1.190773113630712,0.0,True
1463,9.084095901422188,-1.9196517085656524,0.0,True
1464,8.79190004478031,4.308355434486526,1.0,True
1465,7.565253390930593,2.6553137380000846,0.0,True
1466,3.0718046169267677,2.585116340778768,2.0,True
1467,7.603877442017039,0.749322010204196,0.0,True
1468,13.760395232947943,-0.4901728415861726,0.0,True
1469,2.379749413114041,-0.03466306906193495,2.0,True
1470,6.734284103121101,0.16931373241614356,0.0,True
1471,3.8831953587941825,-0.2370224180802838,0.0,True
1472,8.746871395139923,7.607947614018302,0.0,True
1473,5.525357105563591,-1.9888567961752415,0.0,True
1474,8.426047656604469,1.9173494761905312,4.0,True
1475,5.740261021070182,-1.4175538839772344,1.0,True
1476,10.331097794231027,5.287461756881521,0.0,True
1477,6.891312918241204,-1.5618314919993281,1.0,True
1478,7.337169039976729,1.674661542288959,0.0,True
1479,6.582049655634669,-2.068386381757266,1.0,True
1480,3.8158404720015824,1.7171312082777552,0.0,True
1481,8.240124911661022,-0.6917361513318765,0.0,True
1482,8.727980932220817,2.408548565588645,1.0,True
1483,-0.3166518704887924,5.562115091748201,1.0,True
1484,6.809506643852369,1.9129519136622548,4.0,True
1485,10.249076981491005,-0.7486366206812693,1.0,True
1486,6.8300207941792905,4.292487530969083,1.0,True
1487,2.6743888915516436,0.22573694704320602,0.0,True
1488,8.96491531697147,1.5810302258650086,1.0,True
1489,3.360765289980918,-2.54154411653261,0.0,True
1490,5.1711298963055015,0.41934771141715377,1.0,True
1491,1.92565276453991,-0.9501642729457069,1.0,True
1492,3.2411755826324224,0.1144046677891053,1.0,True
1493,9.646525537654906,3.9705084952975565,1.0,True
1494,5.135796588938767,1.2862023420008448,2.0,True
1495,5.278032340109348,1.1711395490906504,0.0,True
1496,0.43003786905606667,6.61507621569218,1.0,True
1497,7.890460465012232,0.42893717797663733,1.0,True
1498,5.164887740742415,0.7429271309781083,0.0,True
1499,6.347313910821999,2.562091567987495,1.0,True
1500,6.619706835132092,-0.3391368445741181,1.0,True
1501,9.456272952430187,1.6535124388568283,3.0,True
1502,9.643241569399834,3.1796316849067807,2.0,True
1503,7.124439399850887,2.7354134594266233,1.0,True
1504,11.802192949398266,1.7341916842871496,0.0,True
1505,10.23622770095244,1.8479792711310044,1.0,True
1506,6.989598377025567,3.5939986218431126,0.0,True
1507,1.7266006181016564,-1.4914769087778819,1.0,True
1508,8.099648518882132,2.7798909996118057,3.0,True
1509,13.28479253860111,4.009651425294578,0.0,True
1510,12.95768633990097,3.3429770870119055,3.0,True
1511,4.9083927515894175,1.6944631167759905,0.0,True
1512,6.042358699839843,1.660123492591083,1.0,True
1513,6.028775212934685,1.2924605092084116,1.0,True
1514,7.904189247156845,1.3206177623942494,1.0,True
1515,5.435938284942103,2.062359686835549,2.0,True
1516,10.31218917062506,0.31274969239387396,2.0,True
1517,3.741807468469486,0.12392145674675703,3.0,True
1518,3.6285397340078562,0.3107415584015696,2.0,True
1519,3.630546422675252,1.230862844735384,0.0,True
1520,5.791263816085483,-1.603029789403081,0.0,True
1521,12.744228284332056,2.8340437426621827,2.0,True
1522,12.921997430729117,1.9383451352817298,3.0,True
1523,4.504400297533721,-2.3589728928102196,1.0,True
1524,3.627488211262971,5.41606665849981,1.0,True
1525,12.113490365156725,-3.4245614257847716,0.0,True
1526,6.959200842242427,-3.315413574500596,0.0,True
1527,5.054986143925006,1.6354784936917932,1.0,True
1528,9.044703819707365,-0.20587059669196606,0.0,True
1529,5.380407771140398,2.9538967723676786,0.0,True
1530,7.299151062965393,0.426819940970268,1.0,True
1531,4.310104573396713,-1.80716884881258,0.0,True
1532,2.190183703082427,-3.1892158502108297,3.0,True
1533,10.765688079874963,2.7243999053431747,0.0,True
1534,2.829689732287079,-0.10196599411708629,2.0,True
1535,7.527557618450373,2.949678402177665,1.0,True
1536,6.144330370409959,1.0237249080091715,1.0,True
1537,8.58483298914507,1.8503243652973111,2.0,True
1538,4.721253636518169,3.1358381981488876,0.0,True
1539,5.39759946886444,4.710550833407951,1.0,True
1540,9.905052605019854,0.9397188741713762,1.0,True
1541,6.9287296663969755,0.26309775225614374,0.0,True
1542,6.268706276504039,-2.034507710292748,0.0,True
1543,4.211874333904573,-1.3808909221879038,0.0,True
1544,8.139178474183405,3.8993126153945923,1.0,True
1545,3.53063463838771,-0.4545613403505664,2.0,True
1546,5.482043553456832,-0.6941632926274872,1.0,True
1547,3.9312774296849966,-1.4570421148091555,0.0,True
1548,11.731743189971894,3.445804223418236,2.0,True
1549,8.460576778743416,3.1805134499445558,1.0,True
1550,6.9573700437076145,4.264812139898637,1.0,True
1551,10.73713559345881,-3.386084031311473,3.0,True
1552,5.793161270936713,-0.5336781339349574,1.0,True
1553,6.944947596618882,-0.4913778491318226,2.0,True
1554,9.747067912169006,0.49082920499881855,1.0,True
1555,4.526064976562947,3.938539725416626,1.0,True
1556,5.2953690607100725,1.6740035032853484,2.0,True
1557,4.177134465291267,1.1969126164913177,1.0,True
1558,2.3143414938116225,1.4353163004906024,0.0,True
1559,3.745844025630504,-3.150959643788241,4.0,True
1560,5.9525377012565555,1.5590333919972181,1.0,True
1561,6.265289007987599,0.17691223495301056,0.0,True
1562,11.462793438695371,0.5262631522491574,1.0,True
1563,2.9893684940297423,1.465867136605084,2.0,True
1564,10.557221459304905,-0.0727468875454731,2.0,True
1565,5.243484872170402,1.5432723251706504,1.0,True
1566,8.168162764050066,-0.5805601992440668,0.0,True
1567,7.686599688679163,2.5162426664417064,1.0,True
1568,8.220003809779882,4.340860850177705,1.0,True
1569,4.643835989638697,0.4430885469071404,0.0,True
1570,5.81863646003707,0.6532883771319202,1.0,True
1571,8.399663125933643,1.1939986515790224,0.0,True
1572,3.925104310270399,-0.5983813595650798,1.0,True
1573,6.567706692012153,0.7590649241465952,0.0,True
1574,9.484906203547638,0.15022230055183172,0.0,True
1575,2.012222917942049,-1.9371216782153344,0.0,True
1576,6.673525481950492,1.9685392948338043,1.0,True
1577,11.312237659003586,-0.8411918580347058,1.0,True
1578,12.01788462139666,-2.031252883374691,1.0,True
1579,9.523696842701206,0.7573982067406178,1.0,True
1580,8.422907803761683,-1.5168786784633994,1.0,True
1581,9.803554667423075,2.982185049888826,3.0,True
1582,6.602611365262419,2.4884788542985916,0.0,True
1583,9.047964711207896,3.6610442427918315,2.0,True
1584,7.113164915920429,0.5707923267036676,3.0,True
1585,4.959651408515711,5.468879114435934,1.0,True
1586,8.430332271277958,0.17129273403889744,0.0,True
1587,7.490572800394148,-2.8456771610608182,2.0,True
1588,10.2346136928536,-0.43526399371390845,1.0,True
1589,10.502781874965876,-0.35599493933242066,0.0,True
1590,3.305431653279811,-1.3900805991142988,0.0,True
1591,1.219696787390128,-0.6904106593085837,0.0,True
1592,5.62674002341555,0.825656848366787,0.0,True
1593,12.013142097275704,2.9641034071561263,1.0,True
1594,6.461366107221693,-1.1756484415382147,1.0,True
1595,13.828143219550359,-0.27744384640589725,0.0,True
